7,4008bf,1,0,0,0,0,0,0,0,0,0,0,6
7,4008bb,1,0,0,0,0,0,0,0,0,0,0,4
7,400562,0,0,0,0,0,0,1,0,0,0,0,7
7,400569,0,0,0,0,0,0,0,0,0,0,0,9
7,400568,0,0,0,0,0,0,0,0,0,0,0,8
7,4015c3,0,0,0,1,0,0,0,0,0,0,0,3
7,4015c6,0,0,1,0,0,0,0,0,0,0,0,4
7,4015c9,0,0,1,0,0,0,0,0,0,0,0,5
7,400baf,0,0,1,0,0,0,0,0,0,0,0,8
7,400bac,0,0,1,0,0,0,0,0,0,0,0,7
7,40156f,1,0,0,0,0,0,0,0,0,0,0,2
7,40156d,0,0,0,0,0,0,0,0,1,0,1,1
7,400898,0,0,0,0,1,0,0,0,0,0,0,4
7,401a7c,0,0,1,0,0,0,0,0,0,0,0,2
7,401a7e,0,0,1,0,0,0,0,0,0,0,1,1
7,400feb,0,0,1,0,0,0,0,0,0,0,1,1
7,400890,1,0,0,0,0,0,0,0,0,0,0,2
7,400896,1,0,0,0,0,0,0,0,0,0,0,3
7,4012e1,0,0,0,0,0,0,0,1,0,0,0,15
7,4012e4,1,0,0,0,0,0,0,0,0,0,0,16
7,4012e6,0,0,0,0,1,0,0,0,0,0,1,1
7,4012e9,1,0,0,0,0,0,0,0,0,0,0,2
7,401944,0,0,0,0,0,0,0,1,0,0,0,4
7,401947,0,0,0,0,0,1,0,0,0,0,0,5
7,401941,0,0,1,0,0,0,0,0,0,0,0,3
7,400416,0,0,0,0,0,0,0,0,0,0,0,15
7,401949,0,0,0,0,1,0,0,0,0,0,0,6
7,400412,0,0,0,0,0,0,0,0,0,0,0,14
7,401786,1,0,0,0,0,0,0,0,0,0,0,8
7,400968,0,0,0,1,0,0,0,0,0,0,0,10
7,4002e2,0,0,0,0,1,0,0,0,0,0,0,2
7,400960,0,0,1,0,0,0,0,0,0,0,0,7
7,4002e5,1,0,0,0,0,0,0,0,0,0,0,3
7,400962,1,0,0,0,0,0,0,0,0,0,0,8
7,4012eb,0,0,1,0,0,0,0,0,0,0,0,3
7,4012ef,0,0,0,0,1,0,0,0,0,0,1,1
7,400fe6,0,1,0,0,0,0,0,0,0,0,0,8
7,401a73,0,0,1,0,0,0,0,0,0,0,0,19
7,400fe3,0,0,1,0,0,0,0,0,0,0,0,7
7,400fe0,0,0,1,0,0,0,0,0,0,0,0,6
7,40089a,1,0,0,0,0,0,0,0,0,0,0,5
7,401a78,0,0,0,1,0,0,0,0,0,0,1,1
7,40178f,0,0,0,0,0,0,0,0,0,0,1,1
7,40178c,0,0,1,0,0,0,0,0,0,0,0,2
7,4002eb,0,0,0,0,0,0,0,1,0,0,0,4
7,4002ef,0,0,1,0,0,0,0,0,0,0,1,1
7,40096c,0,0,1,0,0,0,0,0,0,0,0,11
7,40194d,0,0,0,0,1,0,0,0,0,0,1,1
7,40194f,1,0,0,0,0,0,0,0,0,0,0,2
7,40194b,1,0,0,0,0,0,0,0,0,0,0,7
7,40041e,0,0,0,0,0,0,0,0,0,0,0,17
7,40041a,0,0,0,0,0,0,0,0,0,0,0,16
7,4009f3,0,0,1,0,0,0,0,0,0,0,0,10
7,400c78,0,0,0,0,0,0,0,0,0,0,1,1
7,400c72,0,0,1,0,0,0,0,0,0,0,0,2
7,4016ac,0,0,1,0,0,0,0,0,0,0,0,7
7,400c75,0,0,1,0,0,0,0,0,0,0,0,3
7,4016af,0,0,0,0,0,1,0,0,0,0,0,8
7,400e7c,1,0,0,0,0,0,0,0,0,0,0,17
7,400cbc,1,0,0,0,0,0,0,0,0,0,0,4
7,400a72,1,0,0,0,0,0,0,0,0,0,0,8
7,400cbe,0,0,0,0,1,0,0,0,0,0,1,1
7,401161,0,0,1,0,0,0,0,0,0,0,0,3
7,401167,0,0,0,0,0,0,0,0,0,0,0,4
7,401971,0,0,0,0,0,0,0,1,0,0,0,2
7,400e73,0,0,0,0,0,0,0,0,1,0,0,14
7,400cb9,0,0,1,0,0,0,0,0,0,0,0,3
7,400e76,0,0,0,0,0,0,0,1,0,0,0,15
7,400cb1,0,0,1,0,0,0,0,0,0,0,1,1
7,400e79,0,0,1,0,0,0,0,0,0,0,0,16
7,400cb6,0,0,0,0,0,0,0,0,1,0,0,2
7,4016a9,0,0,1,0,0,0,0,0,0,0,0,6
7,4016a0,0,0,1,0,0,0,0,0,0,0,0,2
7,4016a2,0,0,0,0,0,0,0,0,0,0,0,3
7,400c7d,0,0,0,0,0,0,0,0,0,0,0,2
7,4016a7,1,0,0,0,0,0,0,0,0,0,0,5
7,400363,0,0,0,0,0,0,0,0,0,0,0,12
7,4007ef,1,0,0,0,0,0,0,0,0,0,0,4
7,400368,0,0,1,0,0,0,0,0,0,0,0,13
7,400a51,0,0,1,0,0,0,0,0,0,0,0,6
7,400a54,0,1,0,0,0,0,0,0,0,0,0,7
7,400d08,0,0,0,0,1,0,0,0,0,0,0,8
7,400a57,0,0,0,0,0,0,0,0,0,0,0,8
7,400d06,1,0,0,0,0,0,0,0,0,0,0,7
7,40130c,0,0,0,0,0,0,0,0,0,0,0,4
7,400d02,0,0,0,0,1,0,0,0,0,0,0,6
7,400d00,0,0,0,0,0,0,0,0,0,0,0,5
7,401748,0,0,0,0,0,0,0,0,0,0,0,4
7,40036d,0,0,1,0,0,0,0,0,0,0,0,14
7,4007e3,1,0,0,0,0,0,0,0,0,0,0,11
7,4007e7,0,0,0,0,1,0,0,0,0,0,0,2
7,4007e5,1,0,0,0,0,0,0,0,0,0,1,1
7,400a5b,1,0,0,0,0,0,0,0,0,0,0,9
7,401309,0,0,0,0,1,0,0,0,0,0,0,3
7,400d0f,0,0,0,0,0,0,0,1,0,0,0,11
7,401303,0,0,1,0,0,0,0,0,0,0,1,1
7,400d0d,0,0,1,0,0,0,0,0,0,0,0,10
7,401301,1,0,0,0,0,0,0,0,0,0,0,5
7,400d0b,0,0,0,0,0,0,0,0,0,0,0,9
7,401974,0,0,0,1,0,0,0,0,0,0,0,3
7,40181a,1,0,0,0,0,0,0,0,0,0,0,5
7,40181f,1,0,0,0,0,0,0,0,0,0,0,2
7,4008ca,1,0,0,0,0,0,0,0,0,0,0,8
7,4008cf,0,0,1,0,0,0,0,0,0,0,1,1
7,40177d,0,0,0,0,0,0,0,0,0,0,0,5
7,4007c8,0,0,0,0,1,0,0,0,0,0,0,4
7,400788,0,0,1,0,0,0,0,0,0,0,0,13
7,4013fd,0,0,1,0,0,0,0,0,0,0,0,10
7,400780,0,1,0,0,0,0,0,0,0,0,0,11
7,400783,0,0,0,0,0,0,0,1,0,0,0,12
7,401417,0,1,0,0,0,0,0,0,0,0,0,4
7,401415,1,0,0,0,0,0,0,0,0,0,0,3
7,401413,0,0,0,0,1,0,0,0,0,0,0,2
7,400148,0,0,1,0,0,0,0,0,0,0,0,0
7,400147,0,0,0,0,0,0,0,0,0,1,0,0
7,400144,0,0,0,0,0,0,0,0,1,0,0,0
7,400bfe,0,0,0,0,0,0,0,1,0,0,0,5
7,40157e,0,0,0,0,1,0,0,0,0,0,0,4
7,4017ee,0,0,0,0,1,0,0,0,0,0,0,9
7,40157a,0,0,0,0,0,0,0,0,0,0,0,3
7,401bf4,0,0,1,0,0,0,0,0,0,0,0,2
7,40112e,0,0,0,0,1,0,0,0,0,0,1,1
7,401bf1,1,0,0,0,0,0,0,0,0,0,0,6
7,401bf3,0,0,0,0,0,0,0,0,0,0,1,1
7,40078c,0,0,1,0,0,0,0,0,0,0,1,1
7,401779,0,0,0,0,0,0,0,0,0,0,0,4
7,401771,0,0,0,0,0,0,0,0,0,0,0,3
7,40112a,0,0,1,0,0,0,0,0,0,0,0,10
7,4008c5,0,0,1,0,0,0,0,0,0,0,0,7
7,400bf1,0,0,1,0,0,0,0,0,0,0,0,2
7,400bf6,0,0,1,0,0,0,0,0,0,0,0,3
7,401574,0,0,0,0,0,0,0,1,0,0,1,1
7,401577,0,0,0,0,1,0,0,0,0,0,0,2
7,400bf9,0,0,0,1,0,0,0,0,0,0,0,4
7,40141f,0,0,0,0,0,0,0,0,0,1,0,3
7,40141d,0,0,1,0,0,0,0,0,0,0,0,2
7,40141c,0,0,0,0,0,0,0,0,0,1,1,1
7,40014f,0,1,0,0,0,0,0,0,0,0,0,0
7,40014b,0,0,0,0,0,0,0,0,1,0,0,0
7,40100e,0,0,0,1,0,0,0,0,0,0,0,10
7,4012de,0,0,0,0,0,1,0,0,0,0,0,14
7,4012da,0,0,0,0,0,0,0,0,0,0,0,13
7,400558,0,0,0,0,0,0,0,0,0,0,0,3
7,400559,0,0,0,0,0,0,0,0,0,0,0,4
7,400550,0,0,0,0,0,0,0,0,0,0,0,12
7,400551,0,0,1,0,0,0,0,0,0,0,1,1
7,400553,0,0,1,0,0,0,0,0,0,0,0,2
7,40095c,0,0,0,0,0,0,0,1,0,0,0,6
7,40195a,0,0,0,0,0,0,0,0,0,0,0,5
7,4010f4,0,0,0,0,1,0,0,0,0,0,0,2
7,4010f1,0,0,0,0,0,0,0,0,1,0,1,1
7,40195d,0,0,0,1,0,0,0,0,0,0,0,6
7,40042b,0,0,1,0,0,0,0,0,0,0,0,20
7,40042e,0,0,0,0,0,0,0,0,0,0,0,21
7,4010f8,1,0,0,0,0,0,0,0,0,0,0,3
7,40055d,0,0,1,0,0,0,0,0,0,0,0,6
7,40055b,0,0,1,0,0,0,0,0,0,0,0,5
7,4012d6,0,0,0,0,0,0,0,0,0,0,0,12
7,4012d3,0,0,0,0,1,0,0,0,0,0,0,11
7,4012d0,0,0,0,0,0,0,0,1,0,0,0,10
7,4010fe,0,1,0,0,0,0,0,0,0,0,0,5
7,401957,0,0,0,0,1,0,0,0,0,0,0,4
7,4010fa,0,0,1,0,0,0,0,0,0,0,0,4
7,400422,0,0,0,0,0,0,0,0,0,0,0,18
7,400427,0,0,0,0,0,0,0,0,0,0,0,19
7,400959,0,0,0,0,0,0,0,1,0,0,0,5
7,401797,0,0,0,0,0,0,0,0,1,0,0,2
7,40119a,0,0,0,0,0,0,0,0,0,1,0,7
7,4016f8,0,0,1,0,0,0,0,0,0,0,0,2
7,400950,0,0,1,0,0,0,0,0,0,0,1,1
7,400952,0,0,0,0,1,0,0,0,0,0,0,2
7,401799,0,0,0,0,0,0,0,0,0,0,0,3
7,400955,0,0,0,0,0,0,0,0,0,0,0,3
7,400957,0,0,1,0,0,0,0,0,0,0,0,4
7,400c6d,0,0,0,0,0,0,0,0,0,0,1,1
7,400e46,1,0,0,0,0,0,0,0,0,0,0,3
7,400fb3,0,0,0,0,0,1,0,0,0,0,0,3
7,400fb1,1,0,0,0,0,0,0,0,0,0,0,2
7,400fb6,1,0,0,0,0,0,0,0,0,0,0,4
7,4011bf,0,0,0,0,1,0,0,0,0,0,0,4
7,401a45,0,1,0,0,0,0,0,0,0,0,0,2
7,400fb8,0,0,0,0,1,0,0,0,0,0,1,1
7,401a40,1,0,0,0,0,0,0,0,0,0,0,23
7,401a42,0,0,0,1,0,0,0,0,0,0,1,1
7,4011ba,0,1,0,0,0,0,0,0,0,0,0,3
7,401a81,0,0,0,0,0,0,0,1,0,0,0,2
7,401a83,0,0,0,0,1,0,0,0,0,0,0,3
7,400fbb,0,0,0,0,0,0,0,0,0,0,0,2
7,400fbf,0,0,1,0,0,0,0,0,0,0,1,1
7,4011b6,0,0,1,0,0,0,0,0,0,0,0,2
7,401a4e,0,0,0,1,0,0,0,0,0,0,0,6
7,4011b2,0,0,0,0,0,0,0,0,0,1,0,19
7,4011b3,0,0,1,0,0,0,0,0,0,0,1,1
7,400f26,0,0,1,0,0,0,0,0,0,0,0,15
7,400c62,1,0,0,0,0,0,0,0,0,0,0,21
7,400c60,0,0,0,0,1,0,0,0,0,0,0,20
7,400c68,1,0,0,0,0,0,0,0,0,0,0,22
7,401955,0,0,0,0,0,0,0,0,0,0,0,3
7,4017e6,0,0,0,0,0,0,0,0,0,0,0,7
7,401171,0,0,0,0,0,0,0,0,0,0,0,5
7,4013de,0,1,0,0,0,0,0,0,0,0,0,17
7,4016c4,0,0,0,0,0,0,0,0,0,1,0,8
7,40031d,0,0,0,0,0,0,0,0,0,0,0,18
7,4018fc,0,0,1,0,0,0,0,0,0,0,1,1
7,4018fa,1,0,0,0,0,0,0,0,0,0,0,9
7,400e62,0,0,0,1,0,0,0,0,0,0,0,9
7,400e66,0,0,1,0,0,0,0,0,0,0,0,10
7,400e69,0,0,1,0,0,0,0,0,0,0,0,11
7,4006dc,0,0,0,0,0,0,0,1,0,0,0,9
7,400d1a,0,0,1,0,0,0,0,0,0,0,0,15
7,4006df,0,0,1,0,0,0,0,0,0,0,0,10
7,401a2a,0,0,0,0,0,0,0,0,0,0,0,15
7,400312,0,0,0,0,0,0,0,0,0,0,0,15
7,400315,0,0,0,0,0,0,0,1,0,0,0,16
7,400319,0,0,1,0,0,0,0,0,0,0,0,17
7,4018f2,0,0,0,0,1,0,0,0,0,0,0,7
7,4018f0,1,0,0,0,0,0,0,0,0,0,0,6
7,4013d4,0,0,1,0,0,0,0,0,0,0,0,16
7,40117b,0,0,0,0,0,0,0,0,0,0,0,6
7,40117f,1,0,0,0,0,0,0,0,0,0,0,7
7,40101c,0,0,0,0,0,0,0,1,0,0,0,14
7,4006d8,0,0,0,0,0,0,0,0,0,0,0,8
7,400e6e,0,0,0,0,0,0,0,0,0,0,0,12
7,400d18,1,0,0,0,0,0,0,0,0,0,0,14
7,400a47,0,0,1,0,0,0,0,0,0,0,0,4
7,40101f,0,0,1,0,0,0,0,0,0,0,0,15
7,4006d2,0,0,0,0,1,0,0,0,0,0,0,6
7,400d16,0,0,1,0,0,0,0,0,0,0,0,13
7,400a42,0,0,1,0,0,0,0,0,0,0,0,3
7,4006d6,0,0,1,0,0,0,0,0,0,0,0,7
7,400d12,0,0,0,0,0,0,0,1,0,0,0,12
7,400229,0,0,1,0,0,0,0,0,0,0,0,33
7,4007d4,1,0,0,0,0,0,0,0,0,0,0,7
7,400221,0,0,0,1,0,0,0,0,0,0,0,32
7,401319,0,0,0,0,0,0,0,0,0,1,0,7
7,401311,0,0,0,0,0,0,0,0,0,1,0,2
7,401310,0,0,0,0,0,0,0,0,0,1,1,1
7,401313,0,0,0,0,0,0,0,0,0,1,0,4
7,401312,0,0,0,0,0,0,0,0,0,1,0,3
7,401315,0,0,0,0,0,0,0,0,0,1,0,5
7,401317,0,0,0,0,0,0,0,0,0,1,0,6
7,40140e,0,1,0,0,0,0,0,0,0,0,1,1
7,40140a,0,0,0,0,0,0,0,0,1,0,1,1
7,40140c,1,0,0,0,0,0,0,0,0,0,0,2
7,401b4f,0,0,0,1,0,0,0,0,0,0,0,9
7,4007da,0,0,0,0,1,0,0,0,0,0,0,8
7,4007dc,1,0,0,0,0,0,0,0,0,0,0,9
7,4007de,0,0,0,0,0,0,0,0,0,0,0,10
7,401a8b,1,0,0,0,0,0,0,0,0,0,0,6
7,401404,0,0,1,0,0,0,0,0,0,0,1,1
7,401406,0,0,0,0,1,0,0,0,0,0,0,2
7,401400,0,0,1,0,0,0,0,0,0,0,0,11
7,401402,1,0,0,0,0,0,0,0,0,0,0,12
7,401408,1,0,0,0,0,0,0,0,0,0,0,3
7,40131c,0,0,0,0,0,0,0,0,0,1,1,1
7,40131b,0,0,0,0,0,0,0,0,0,0,0,8
7,40131e,0,0,0,0,1,0,0,0,0,0,0,2
7,401be1,0,0,0,0,1,0,0,0,0,0,0,2
7,40189a,0,0,0,0,0,0,0,0,0,0,0,7
7,401be5,1,0,0,0,0,0,0,0,0,0,0,3
7,40189d,0,0,1,0,0,0,0,0,0,0,0,8
7,401be7,0,0,1,0,0,0,0,0,0,0,0,4
7,40054a,0,0,1,0,0,0,0,0,0,0,0,11
7,4010ac,0,0,0,0,0,0,0,0,1,0,0,4
7,4010aa,1,0,0,0,0,0,0,0,0,0,0,3
7,4010ae,1,0,0,0,0,0,0,0,0,0,0,5
7,401540,1,0,0,0,0,0,0,0,0,0,0,4
7,401542,0,0,1,0,0,0,0,0,0,0,1,1
7,401544,0,0,1,0,0,0,0,0,0,0,0,2
7,401547,0,0,1,0,0,0,0,0,0,0,0,3
7,4015ab,0,1,0,0,0,0,0,0,0,0,0,2
7,400ecd,0,0,0,0,0,0,0,0,0,0,0,8
7,4018c4,0,0,0,0,0,0,0,0,0,0,0,11
7,40170a,0,0,1,0,0,0,0,0,0,0,0,9
7,401892,0,0,1,0,0,0,0,0,0,0,0,5
7,400e4c,0,0,0,0,0,0,0,0,1,0,0,4
7,401bec,0,0,1,0,0,0,0,0,0,0,0,5
7,401894,0,0,1,0,0,0,0,0,0,0,0,6
7,401ade,0,0,1,0,0,0,0,0,0,0,0,12
7,400540,0,0,1,0,0,0,0,0,0,0,0,8
7,400547,0,0,0,0,0,0,0,0,0,0,0,10
7,401b76,0,0,0,0,0,0,0,0,0,0,0,22
7,400545,0,0,0,0,1,0,0,0,0,0,0,9
7,4015a8,0,0,1,0,0,0,0,0,0,0,1,1
7,400ec8,0,0,1,0,0,0,0,0,0,0,0,7
7,4015a2,0,0,0,0,0,0,0,0,0,0,0,7
7,4015a0,1,0,0,0,0,0,0,0,0,0,0,6
7,400ec3,0,0,1,0,0,0,0,0,0,0,0,6
7,4010a2,0,0,0,0,0,0,0,0,0,0,0,8
7,4010a3,0,0,0,0,0,0,0,0,0,0,0,9
7,4010a0,0,0,0,0,0,0,0,0,0,1,0,7
7,4010a6,0,0,0,0,0,0,0,0,0,0,1,1
7,4010a7,0,0,0,0,1,0,0,0,0,0,0,2
7,40154a,0,1,0,0,0,0,0,0,0,0,0,4
7,40154f,0,0,0,0,1,0,0,0,0,0,0,5
7,400fcb,0,0,1,0,0,0,0,0,0,0,0,5
7,400fce,1,0,0,0,0,0,0,0,0,0,0,6
7,401a5a,0,0,0,0,1,0,0,0,0,0,0,11
7,401a5d,0,0,1,0,0,0,0,0,0,0,0,12
7,400436,0,0,0,0,0,0,0,1,0,0,0,23
7,4012c8,0,0,0,0,0,0,0,0,0,0,0,8
7,400431,0,0,0,0,0,0,0,0,0,0,0,22
7,4012c2,0,0,0,0,0,0,0,1,0,0,0,6
7,4012c5,0,0,1,0,0,0,0,0,0,0,0,7
7,400947,0,0,1,0,0,0,0,0,0,0,0,2
7,400942,0,0,1,0,0,0,0,0,0,0,1,1
7,4018c7,0,0,0,0,0,0,0,1,0,0,0,12
7,40043d,0,0,0,0,1,0,0,0,0,0,0,2
7,40043a,0,0,1,0,0,0,0,0,0,0,1,1
7,4012cc,0,0,0,0,0,0,0,0,0,0,0,9
7,400fc2,0,0,0,1,0,0,0,0,0,0,0,2
7,400fc6,0,0,0,0,1,0,0,0,0,0,0,3
7,400fc9,1,0,0,0,0,0,0,0,0,0,0,4
7,401a51,0,0,0,0,0,0,0,0,0,0,0,7
7,401a57,0,0,1,0,0,0,0,0,0,0,0,10
7,401a54,0,0,0,0,0,0,0,1,0,0,0,9
7,401332,0,0,1,0,0,0,0,0,0,0,0,9
7,40094b,1,0,0,0,0,0,0,0,0,0,0,3
7,4011c8,0,0,0,0,1,0,0,0,0,0,1,1
7,4011c6,1,0,0,0,0,0,0,0,0,0,0,7
7,4011c1,1,0,0,0,0,0,0,0,0,0,0,5
7,4011c3,0,0,0,0,0,1,0,0,0,0,0,6
7,400c12,0,0,0,0,0,0,0,0,0,0,0,2
7,4003ef,0,0,0,1,0,0,0,0,0,0,0,5
7,40114f,0,0,1,0,0,0,0,0,0,0,0,10
7,4003eb,0,0,0,0,0,0,1,0,0,0,0,4
7,40114a,0,1,0,0,0,0,0,0,0,0,0,9
7,401a4d,0,0,0,0,0,0,0,0,0,0,0,5
7,400e5d,0,0,0,0,0,0,0,0,0,0,0,8
7,400b2c,0,0,0,0,1,0,0,0,0,0,1,1
7,400c1a,0,0,0,0,0,0,0,1,0,0,0,4
7,401148,1,0,0,0,0,0,0,0,0,0,0,8
7,4003e8,0,0,0,0,0,0,0,0,0,0,0,3
7,400c1e,1,0,0,0,0,0,0,0,0,0,0,5
7,401145,0,0,0,0,1,0,0,0,0,0,0,7
7,4003e5,0,0,0,0,0,0,0,0,0,0,0,2
7,4003e2,0,0,1,0,0,0,0,0,0,0,1,1
7,4003e0,1,0,0,0,0,0,0,0,0,0,0,2
7,401a4a,0,0,1,0,0,0,0,0,0,0,0,3
7,4004c4,0,0,1,0,0,0,0,0,0,0,0,19
7,4011ce,0,0,0,0,0,1,0,0,0,0,0,3
7,401a4c,0,0,0,0,0,0,0,0,0,1,0,4
7,4011cc,1,0,0,0,0,0,0,0,0,0,0,2
7,400b27,0,0,1,0,0,0,0,0,0,0,0,5
7,400b24,0,0,0,0,0,0,0,1,0,0,0,4
7,400e57,1,0,0,0,0,0,0,0,0,0,0,7
7,400b20,0,0,0,1,0,0,0,0,0,0,0,3
7,400e53,0,0,0,0,0,0,0,0,1,0,0,6
7,40132d,0,1,0,0,0,0,0,0,0,0,0,8
7,400300,0,0,1,0,0,0,0,0,0,0,0,9
7,400303,0,0,0,0,0,0,0,0,0,1,0,10
7,400304,0,0,0,0,0,0,0,1,0,0,0,11
7,4018a2,0,0,0,0,0,1,0,0,0,0,0,9
7,400308,0,0,1,0,0,0,0,0,0,0,0,12
7,40023f,0,0,0,0,0,0,0,0,0,0,0,39
7,40023b,0,0,0,0,0,0,0,0,0,0,0,38
7,4013e6,0,0,0,0,0,0,0,0,1,0,0,2
7,4013e3,0,0,1,0,0,0,0,0,0,0,1,1
7,4013e9,0,0,0,0,1,0,0,0,0,0,0,3
7,4006e7,0,0,0,0,0,0,0,1,0,0,0,12
7,401098,0,0,0,0,0,0,0,0,0,1,0,2
7,401099,0,0,0,0,0,0,0,0,0,1,0,3
7,4006e3,0,0,0,0,0,0,0,0,0,0,0,11
7,401091,0,0,0,0,0,0,0,1,0,0,1,1
7,400d29,0,0,0,0,0,0,0,0,1,0,0,2
7,400a33,0,0,1,0,0,0,0,0,0,0,0,2
7,400d22,0,0,1,0,0,0,0,0,0,0,0,17
7,400a31,0,0,1,0,0,0,0,0,0,0,1,1
7,400a37,0,0,0,0,1,0,0,0,0,0,1,1
7,400d26,0,0,1,0,0,0,0,0,0,0,1,1
7,4013ed,0,0,1,0,0,0,0,0,0,0,0,5
7,4013eb,1,0,0,0,0,0,0,0,0,0,0,4
7,401326,1,0,0,0,0,0,0,0,0,0,0,6
7,40030b,0,0,1,0,0,0,0,0,0,0,0,13
7,401321,0,0,0,0,0,0,0,0,0,1,0,3
7,401322,0,0,0,0,0,0,0,0,0,1,0,4
7,40030f,0,0,1,0,0,0,0,0,0,0,0,14
7,4018ab,0,0,0,0,0,0,0,0,0,0,1,1
7,400236,0,0,0,0,0,0,0,0,0,0,0,37
7,401328,0,1,0,0,0,0,0,0,0,0,0,7
7,400230,0,0,1,0,0,0,0,0,0,0,0,35
7,400233,0,0,0,0,0,0,0,0,0,0,0,36
7,4018ae,0,0,0,0,1,0,0,0,0,0,0,2
7,4014fb,0,0,0,0,0,0,0,0,1,0,0,19
7,400a3c,0,0,0,0,0,0,0,0,0,0,0,2
7,400d2b,1,0,0,0,0,0,0,0,0,0,0,3
7,400d2d,0,0,0,0,1,0,0,0,0,0,1,1
7,4006ee,0,1,0,0,0,0,0,0,0,0,0,13
7,40109c,0,0,0,0,0,0,0,0,0,1,0,5
7,40109a,0,0,0,0,0,0,0,0,0,1,0,4
7,40109e,0,0,0,0,0,0,0,0,0,1,0,6
7,40155f,0,1,0,0,0,0,0,0,0,0,1,1
7,40155a,1,0,0,0,0,0,0,0,0,0,0,9
7,4014fd,0,0,1,0,0,0,0,0,0,0,0,20
7,401bde,0,0,0,0,0,0,0,0,0,0,1,1
7,401bdb,0,0,0,0,0,0,0,1,0,0,0,7
7,401430,0,0,1,0,0,0,0,0,0,0,0,10
7,401435,0,1,0,0,0,0,0,0,0,0,0,11
7,400bde,0,1,0,0,0,0,0,0,0,0,0,6
7,400bda,0,0,0,0,0,0,0,0,0,0,0,5
7,401aa9,0,0,0,1,0,0,0,0,0,0,0,17
7,401bd8,0,0,0,0,0,0,0,1,0,0,0,6
7,401bd5,0,0,0,0,0,0,0,1,0,0,0,5
7,401bd1,0,0,0,1,0,0,0,0,0,0,0,4
7,401555,0,0,0,0,1,0,0,0,0,0,0,7
7,401553,1,0,0,0,0,0,0,0,0,0,0,6
7,40187d,0,0,0,0,0,0,0,0,1,0,1,1
7,401558,0,0,0,0,0,0,0,0,0,0,0,8
7,400bd8,0,0,0,0,0,0,0,1,0,0,0,4
7,400bd0,0,0,1,0,0,0,0,0,0,0,0,2
7,400bd3,0,0,0,1,0,0,0,0,0,0,0,3
7,40143a,0,0,0,0,1,0,0,0,0,0,0,12
7,40143d,0,0,0,0,0,0,0,0,0,0,0,13
7,400901,0,0,0,1,0,0,0,0,0,0,0,7
7,40044c,1,0,0,0,0,0,0,0,0,0,0,3
7,40044f,0,0,0,0,0,0,0,0,0,1,0,5
7,40044e,0,0,0,0,0,0,0,0,0,0,0,4
7,4012ba,0,0,0,0,0,0,1,0,0,0,0,4
7,4012be,0,0,0,0,0,0,1,0,0,0,0,5
7,400906,0,0,1,0,0,0,0,0,0,0,0,8
7,401884,0,0,0,0,0,0,0,0,0,0,1,1
7,401887,0,0,0,0,0,0,0,0,0,0,0,2
7,401889,0,0,1,0,0,0,0,0,0,0,0,3
7,400eb7,0,0,0,0,1,0,0,0,0,0,0,3
7,400eb2,0,0,1,0,0,0,0,0,0,0,0,2
7,40068e,0,0,1,0,0,0,0,0,0,0,0,49
7,40093a,0,0,0,0,0,0,0,0,0,0,0,20
7,40093d,0,0,1,0,0,0,0,0,0,0,0,21
7,40068c,1,0,0,0,0,0,0,0,0,0,0,48
7,40188f,0,0,0,0,0,0,0,1,0,0,0,4
7,400442,0,0,0,0,0,0,0,1,0,0,0,4
7,401687,0,0,0,0,0,0,0,0,0,1,0,8
7,400440,1,0,0,0,0,0,0,0,0,0,0,3
7,400446,0,0,1,0,0,0,0,0,0,0,1,1
7,4012b3,0,0,0,0,0,0,0,0,0,0,0,2
7,400449,0,0,0,0,1,0,0,0,0,0,0,2
7,4012b7,0,0,0,0,0,0,0,0,0,0,0,3
7,400685,0,0,1,0,0,0,0,0,0,0,0,45
7,400687,0,0,0,0,0,0,0,1,0,0,0,46
7,400680,0,0,0,0,0,0,0,0,0,1,0,42
7,400681,0,0,1,0,0,0,0,0,0,0,0,43
7,400683,0,0,0,0,0,0,0,0,0,0,0,44
7,400938,0,0,1,0,0,0,0,0,0,0,0,19
7,400689,0,0,1,0,0,0,0,0,0,0,0,47
7,400ebd,0,0,0,0,0,0,0,0,0,0,0,5
7,400eba,0,0,1,0,0,0,0,0,0,0,0,4
7,400c0a,1,0,0,0,0,0,0,0,0,0,0,9
7,400c0f,0,0,0,0,1,0,0,0,0,0,1,1
7,401a8f,0,0,1,0,0,0,0,0,0,0,0,8
7,400889,1,0,0,0,0,0,0,0,0,0,0,6
7,4019bc,0,0,0,1,0,0,0,0,0,0,0,2
7,4019ba,0,0,1,0,0,0,0,0,0,0,1,1
7,4014f5,0,0,1,0,0,0,0,0,0,0,0,17
7,400590,0,0,1,0,0,0,0,0,0,0,0,20
7,400595,0,0,1,0,0,0,0,0,0,0,0,21
7,400844,1,0,0,0,0,0,0,0,0,0,0,2
7,400842,0,0,0,0,1,0,0,0,0,0,1,1
7,4019b4,0,0,0,0,0,0,0,0,0,0,0,13
7,4019b0,0,0,0,0,0,0,0,0,0,0,0,12
7,4019b8,1,0,0,0,0,0,0,0,0,0,0,14
7,400c01,0,1,0,0,0,0,0,0,0,0,0,6
7,400c06,0,0,0,0,1,0,0,0,0,0,0,7
7,400c08,1,0,0,0,0,0,0,0,0,0,0,8
7,40059a,0,0,1,0,0,0,0,0,0,0,0,22
